7,0,0,0,1000,0,999,1
7,0,0,10,1000,0,999,1
7,0,0,20,1000,0,999,1
7,0,0,30,1000,0,999,1
7,0,0,40,1000,0,999,1
7,0,0,50,1000,0,999,1
7,0.1,0,0,1000,0,999,1
26,0.1,0,10,1000,0,15,985
17,0.1,0,20,1000,0,0,1000
15,0.1,0,30,1000,0,0,1000
13,0.1,0,40,1000,0,0,1000
13,0.1,0,50,1000,0,0,1000
7,0.2,0,0,1000,0,999,1
17,0.2,0,10,1000,0,0,1000
13,0.2,0,20,1000,0,0,1000
12,0.2,0,30,1000,0,0,1000
12,0.2,0,40,1000,0,0,1000
11,0.2,0,50,1000,0,0,1000
7,0.3,0,0,1000,0,999,1
15,0.3,0,10,1000,0,1,999
13,0.3,0,20,1000,0,0,1000
12,0.3,0,30,1000,0,0,1000
11,0.3,0,40,1000,0,0,1000
11,0.3,0,50,1000,0,0,1000
7,0.4,0,0,1000,0,999,1
14,0.4,0,10,1000,0,0,1000
12,0.4,0,20,1000,0,0,1000
11,0.4,0,30,1000,0,0,1000
11,0.4,0,40,1000,0,0,1000
10,0.4,0,50,1000,0,0,1000
7,0.5,0,0,1000,0,999,1
13,0.5,0,10,1000,0,0,1000
11,0.5,0,20,1000,0,0,1000
11,0.5,0,30,1000,0,0,1000
10,0.5,0,40,1000,0,0,1000
10,0.5,0,50,1000,0,0,1000
7,0.6,0,0,1000,0,999,1
12,0.6,0,10,1000,0,0,1000
11,0.6,0,20,1000,0,0,1000
10,0.6,0,30,1000,0,0,1000
10,0.6,0,40,1000,0,0,1000
10,0.6,0,50,1000,0,0,1000
7,0.7,0,0,1000,0,999,1
12,0.7,0,10,1000,0,0,1000
11,0.7,0,20,1000,0,0,1000
10,0.7,0,30,1000,0,0,1000
10,0.7,0,40,1000,0,0,1000
10,0.7,0,50,1000,0,0,1000
7,0.8,0,0,1000,0,999,1
12,0.8,0,10,1000,0,0,1000
11,0.8,0,20,1000,0,0,1000
10,0.8,0,30,1000,0,0,1000
10,0.8,0,40,1000,0,0,1000
10,0.8,0,50,1000,0,0,1000
7,0.9,0,0,1000,0,999,1
11,0.9,0,10,1000,0,0,1000
11,0.9,0,20,1000,0,0,1000
10,0.9,0,30,1000,0,0,1000
10,0.9,0,40,1000,0,0,1000
10,0.9,0,50,1000,0,0,1000
7,1,0,0,1000,0,999,1
11,1,0,10,1000,0,0,1000
10,1,0,20,1000,0,0,1000
10,1,0,30,1000,0,0,1000
10,1,0,40,1000,0,0,1000
10,1,0,50,1000,0,0,1000
7,0,0.1,0,1000,0,899,1
7,0,0.1,10,1000,0,899,1
7,0,0.1,20,1000,0,899,1
7,0,0.1,30,1000,0,899,1
7,0,0.1,40,1000,0,899,1
7,0,0.1,50,1000,0,899,1
7,0.1,0.1,0,1000,0,899,1
26,0.1,0.1,10,1000,0,28,872
18,0.1,0.1,20,1000,0,2,898
17,0.1,0.1,30,1000,0,0,900
15,0.1,0.1,40,1000,0,0,900
14,0.1,0.1,50,1000,0,0,900
7,0.2,0.1,0,1000,0,899,1
19,0.2,0.1,10,1000,0,0,900
14,0.2,0.1,20,1000,0,0,900
13,0.2,0.1,30,1000,0,0,900
12,0.2,0.1,40,1000,0,0,900
11,0.2,0.1,50,1000,0,0,900
7,0.3,0.1,0,1000,0,899,1
16,0.3,0.1,10,1000,0,0,900
13,0.3,0.1,20,1000,0,0,900
12,0.3,0.1,30,1000,0,0,900
11,0.3,0.1,40,1000,0,0,900
11,0.3,0.1,50,1000,0,0,900
7,0.4,0.1,0,1000,0,899,1
14,0.4,0.1,10,1000,0,0,900
12,0.4,0.1,20,1000,0,0,900
11,0.4,0.1,30,1000,0,0,900
11,0.4,0.1,40,1000,0,0,900
11,0.4,0.1,50,1000,0,0,900
7,0.5,0.1,0,1000,0,899,1
13,0.5,0.1,10,1000,0,0,900
12,0.5,0.1,20,1000,0,0,900
11,0.5,0.1,30,1000,0,0,900
11,0.5,0.1,40,1000,0,0,900
10,0.5,0.1,50,1000,0,0,900
7,0.6,0.1,0,1000,0,899,1
13,0.6,0.1,10,1000,0,0,900
11,0.6,0.1,20,1000,0,0,900
11,0.6,0.1,30,1000,0,0,900
10,0.6,0.1,40,1000,0,0,900
10,0.6,0.1,50,1000,0,0,900
7,0.7,0.1,0,1000,0,899,1
12,0.7,0.1,10,1000,0,0,900
11,0.7,0.1,20,1000,0,0,900
10,0.7,0.1,30,1000,0,0,900
10,0.7,0.1,40,1000,0,0,900
10,0.7,0.1,50,1000,0,0,900
7,0.8,0.1,0,1000,0,899,1
12,0.8,0.1,10,1000,0,0,900
11,0.8,0.1,20,1000,0,0,900
10,0.8,0.1,30,1000,0,0,900
10,0.8,0.1,40,1000,0,0,900
10,0.8,0.1,50,1000,0,0,900
7,0.9,0.1,0,1000,0,899,1
12,0.9,0.1,10,1000,0,0,900
11,0.9,0.1,20,1000,0,0,900
10,0.9,0.1,30,1000,0,0,900
10,0.9,0.1,40,1000,0,0,900
10,0.9,0.1,50,1000,0,0,900
7,1,0.1,0,1000,0,899,1
12,1,0.1,10,1000,0,0,900
11,1,0.1,20,1000,0,0,900
10,1,0.1,30,1000,0,0,900
10,1,0.1,40,1000,0,0,900
10,1,0.1,50,1000,0,0,900
7,0,0.2,0,1000,0,799,1
7,0,0.2,10,1000,0,799,1
7,0,0.2,20,1000,0,799,1
7,0,0.2,30,1000,0,799,1
7,0,0.2,40,1000,0,799,1
7,0,0.2,50,1000,0,799,1
7,0.1,0.2,0,1000,0,799,1
29,0.1,0.2,10,1000,0,37,763
20,0.1,0.2,20,1000,0,3,797
17,0.1,0.2,30,1000,0,0,800
15,0.1,0.2,40,1000,0,0,800
14,0.1,0.2,50,1000,0,0,800
7,0.2,0.2,0,1000,0,799,1
18,0.2,0.2,10,1000,0,2,798
14,0.2,0.2,20,1000,0,0,800
13,0.2,0.2,30,1000,0,0,800
12,0.2,0.2,40,1000,0,0,800
12,0.2,0.2,50,1000,0,0,800
7,0.3,0.2,0,1000,0,799,1
16,0.3,0.2,10,1000,0,0,800
13,0.3,0.2,20,1000,0,0,800
12,0.3,0.2,30,1000,0,0,800
11,0.3,0.2,40,1000,0,0,800
11,0.3,0.2,50,1000,0,0,800
7,0.4,0.2,0,1000,0,799,1
15,0.4,0.2,10,1000,0,0,800
12,0.4,0.2,20,1000,0,0,800
11,0.4,0.2,30,1000,0,0,800
11,0.4,0.2,40,1000,0,0,800
11,0.4,0.2,50,1000,0,0,800
7,0.5,0.2,0,1000,0,799,1
13,0.5,0.2,10,1000,0,0,800
11,0.5,0.2,20,1000,0,0,800
11,0.5,0.2,30,1000,0,0,800
11,0.5,0.2,40,1000,0,0,800
10,0.5,0.2,50,1000,0,0,800
7,0.6,0.2,0,1000,0,799,1
13,0.6,0.2,10,1000,0,0,800
11,0.6,0.2,20,1000,0,0,800
11,0.6,0.2,30,1000,0,0,800
10,0.6,0.2,40,1000,0,0,800
10,0.6,0.2,50,1000,0,0,800
7,0.7,0.2,0,1000,0,799,1
12,0.7,0.2,10,1000,0,0,800
11,0.7,0.2,20,1000,0,0,800
10,0.7,0.2,30,1000,0,0,800
10,0.7,0.2,40,1000,0,0,800
10,0.7,0.2,50,1000,0,0,800
7,0.8,0.2,0,1000,0,799,1
12,0.8,0.2,10,1000,0,0,800
11,0.8,0.2,20,1000,0,0,800
10,0.8,0.2,30,1000,0,0,800
10,0.8,0.2,40,1000,0,0,800
10,0.8,0.2,50,1000,0,0,800
7,0.9,0.2,0,1000,0,799,1
12,0.9,0.2,10,1000,0,0,800
11,0.9,0.2,20,1000,0,0,800
10,0.9,0.2,30,1000,0,0,800
10,0.9,0.2,40,1000,0,0,800
10,0.9,0.2,50,1000,0,0,800
7,1,0.2,0,1000,0,799,1
12,1,0.2,10,1000,0,0,800
11,1,0.2,20,1000,0,0,800
10,1,0.2,30,1000,0,0,800
10,1,0.2,40,1000,0,0,800
10,1,0.2,50,1000,0,0,800
7,0,0.3,0,1000,0,699,1
7,0,0.3,10,1000,0,699,1
7,0,0.3,20,1000,0,699,1
7,0,0.3,30,1000,0,699,1
7,0,0.3,40,1000,0,699,1
7,0,0.3,50,1000,0,699,1
7,0.1,0.3,0,1000,0,699,1
34,0.1,0.3,10,1000,0,46,654
21,0.1,0.3,20,1000,0,4,696
18,0.1,0.3,30,1000,0,0,700
15,0.1,0.3,40,1000,0,0,700
14,0.1,0.3,50,1000,0,0,700
7,0.2,0.3,0,1000,0,699,1
21,0.2,0.3,10,1000,0,1,699
15,0.2,0.3,20,1000,0,0,700
13,0.2,0.3,30,1000,0,0,700
12,0.2,0.3,40,1000,0,0,700
12,0.2,0.3,50,1000,0,0,700
7,0.3,0.3,0,1000,0,699,1
16,0.3,0.3,10,1000,0,0,700
13,0.3,0.3,20,1000,0,0,700
12,0.3,0.3,30,1000,0,0,700
11,0.3,0.3,40,1000,0,0,700
11,0.3,0.3,50,1000,0,0,700
7,0.4,0.3,0,1000,0,699,1
14,0.4,0.3,10,1000,0,0,700
12,0.4,0.3,20,1000,0,0,700
11,0.4,0.3,30,1000,0,0,700
11,0.4,0.3,40,1000,0,0,700
11,0.4,0.3,50,1000,0,0,700
7,0.5,0.3,0,1000,0,699,1
13,0.5,0.3,10,1000,0,0,700
11,0.5,0.3,20,1000,0,0,700
11,0.5,0.3,30,1000,0,0,700
11,0.5,0.3,40,1000,0,0,700
10,0.5,0.3,50,1000,0,0,700
7,0.6,0.3,0,1000,0,699,1
13,0.6,0.3,10,1000,0,0,700
11,0.6,0.3,20,1000,0,0,700
11,0.6,0.3,30,1000,0,0,700
10,0.6,0.3,40,1000,0,0,700
10,0.6,0.3,50,1000,0,0,700
7,0.7,0.3,0,1000,0,699,1
13,0.7,0.3,10,1000,0,0,700
11,0.7,0.3,20,1000,0,0,700
11,0.7,0.3,30,1000,0,0,700
10,0.7,0.3,40,1000,0,0,700
10,0.7,0.3,50,1000,0,0,700
7,0.8,0.3,0,1000,0,699,1
12,0.8,0.3,10,1000,0,0,700
11,0.8,0.3,20,1000,0,0,700
11,0.8,0.3,30,1000,0,0,700
10,0.8,0.3,40,1000,0,0,700
10,0.8,0.3,50,1000,0,0,700
7,0.9,0.3,0,1000,0,699,1
12,0.9,0.3,10,1000,0,0,700
11,0.9,0.3,20,1000,0,0,700
10,0.9,0.3,30,1000,0,0,700
10,0.9,0.3,40,1000,0,0,700
10,0.9,0.3,50,1000,0,0,700
7,1,0.3,0,1000,0,699,1
12,1,0.3,10,1000,0,0,700
11,1,0.3,20,1000,0,0,700
10,1,0.3,30,1000,0,0,700
10,1,0.3,40,1000,0,0,700
10,1,0.3,50,1000,0,0,700
7,0,0.4,0,1000,0,599,1
7,0,0.4,10,1000,0,599,1
7,0,0.4,20,1000,0,599,1
7,0,0.4,30,1000,0,599,1
7,0,0.4,40,1000,0,599,1
7,0,0.4,50,1000,0,599,1
7,0.1,0.4,0,1000,0,599,1
36,0.1,0.4,10,1000,0,79,521
23,0.1,0.4,20,1000,0,5,595
18,0.1,0.4,30,1000,0,2,598
16,0.1,0.4,40,1000,0,0,600
15,0.1,0.4,50,1000,0,0,600
7,0.2,0.4,0,1000,0,599,1
23,0.2,0.4,10,1000,0,2,598
16,0.2,0.4,20,1000,0,0,600
14,0.2,0.4,30,1000,0,0,600
13,0.2,0.4,40,1000,0,0,600
12,0.2,0.4,50,1000,0,0,600
7,0.3,0.4,0,1000,0,599,1
18,0.3,0.4,10,1000,0,0,600
14,0.3,0.4,20,1000,0,0,600
12,0.3,0.4,30,1000,0,0,600
11,0.3,0.4,40,1000,0,0,600
11,0.3,0.4,50,1000,0,0,600
7,0.4,0.4,0,1000,0,599,1
15,0.4,0.4,10,1000,0,0,600
13,0.4,0.4,20,1000,0,0,600
11,0.4,0.4,30,1000,0,0,600
11,0.4,0.4,40,1000,0,0,600
11,0.4,0.4,50,1000,0,0,600
7,0.5,0.4,0,1000,0,599,1
14,0.5,0.4,10,1000,0,0,600
12,0.5,0.4,20,1000,0,0,600
11,0.5,0.4,30,1000,0,0,600
11,0.5,0.4,40,1000,0,0,600
11,0.5,0.4,50,1000,0,0,600
7,0.6,0.4,0,1000,0,599,1
14,0.6,0.4,10,1000,0,0,600
12,0.6,0.4,20,1000,0,0,600
11,0.6,0.4,30,1000,0,0,600
11,0.6,0.4,40,1000,0,0,600
10,0.6,0.4,50,1000,0,0,600
7,0.7,0.4,0,1000,0,599,1
14,0.7,0.4,10,1000,0,0,600
12,0.7,0.4,20,1000,0,0,600
11,0.7,0.4,30,1000,0,0,600
10,0.7,0.4,40,1000,0,0,600
10,0.7,0.4,50,1000,0,0,600
7,0.8,0.4,0,1000,0,599,1
13,0.8,0.4,10,1000,0,0,600
11,0.8,0.4,20,1000,0,0,600
11,0.8,0.4,30,1000,0,0,600
10,0.8,0.4,40,1000,0,0,600
10,0.8,0.4,50,1000,0,0,600
7,0.9,0.4,0,1000,0,599,1
13,0.9,0.4,10,1000,0,0,600
11,0.9,0.4,20,1000,0,0,600
10,0.9,0.4,30,1000,0,0,600
10,0.9,0.4,40,1000,0,0,600
10,0.9,0.4,50,1000,0,0,600
7,1,0.4,0,1000,0,599,1
12,1,0.4,10,1000,0,0,600
11,1,0.4,20,1000,0,0,600
10,1,0.4,30,1000,0,0,600
10,1,0.4,40,1000,0,0,600
10,1,0.4,50,1000,0,0,600
7,0,0.5,0,1000,0,499,1
7,0,0.5,10,1000,0,499,1
7,0,0.5,20,1000,0,499,1
7,0,0.5,30,1000,0,499,1
7,0,0.5,40,1000,0,499,1
7,0,0.5,50,1000,0,499,1
7,0.1,0.5,0,1000,0,499,1
42,0.1,0.5,10,1000,0,106,394
25,0.1,0.5,20,1000,0,9,491
20,0.1,0.5,30,1000,0,2,498
18,0.1,0.5,40,1000,0,0,500
16,0.1,0.5,50,1000,0,0,500
7,0.2,0.5,0,1000,0,499,1
23,0.2,0.5,10,1000,0,7,493
16,0.2,0.5,20,1000,0,0,500
14,0.2,0.5,30,1000,0,0,500
13,0.2,0.5,40,1000,0,0,500
12,0.2,0.5,50,1000,0,0,500
7,0.3,0.5,0,1000,0,499,1
20,0.3,0.5,10,1000,0,0,500
14,0.3,0.5,20,1000,0,0,500
13,0.3,0.5,30,1000,0,0,500
12,0.3,0.5,40,1000,0,0,500
11,0.3,0.5,50,1000,0,0,500
7,0.4,0.5,0,1000,0,499,1
16,0.4,0.5,10,1000,0,0,500
13,0.4,0.5,20,1000,0,0,500
12,0.4,0.5,30,1000,0,0,500
11,0.4,0.5,40,1000,0,0,500
11,0.4,0.5,50,1000,0,0,500
7,0.5,0.5,0,1000,0,499,1
15,0.5,0.5,10,1000,0,0,500
12,0.5,0.5,20,1000,0,0,500
12,0.5,0.5,30,1000,0,0,500
11,0.5,0.5,40,1000,0,0,500
11,0.5,0.5,50,1000,0,0,500
7,0.6,0.5,0,1000,0,499,1
14,0.6,0.5,10,1000,0,0,500
12,0.6,0.5,20,1000,0,0,500
11,0.6,0.5,30,1000,0,0,500
11,0.6,0.5,40,1000,0,0,500
11,0.6,0.5,50,1000,0,0,500
7,0.7,0.5,0,1000,0,499,1
14,0.7,0.5,10,1000,0,0,500
12,0.7,0.5,20,1000,0,0,500
11,0.7,0.5,30,1000,0,0,500
11,0.7,0.5,40,1000,0,0,500
10,0.7,0.5,50,1000,0,0,500
7,0.8,0.5,0,1000,0,499,1
13,0.8,0.5,10,1000,0,0,500
12,0.8,0.5,20,1000,0,0,500
11,0.8,0.5,30,1000,0,0,500
11,0.8,0.5,40,1000,0,0,500
10,0.8,0.5,50,1000,0,0,500
7,0.9,0.5,0,1000,0,499,1
13,0.9,0.5,10,1000,0,0,500
11,0.9,0.5,20,1000,0,0,500
10,0.9,0.5,30,1000,0,0,500
10,0.9,0.5,40,1000,0,0,500
10,0.9,0.5,50,1000,0,0,500
7,1,0.5,0,1000,0,499,1
13,1,0.5,10,1000,0,0,500
11,1,0.5,20,1000,0,0,500
11,1,0.5,30,1000,0,0,500
10,1,0.5,40,1000,0,0,500
10,1,0.5,50,1000,0,0,500
7,0,0.6,0,1000,0,399,1
7,0,0.6,10,1000,0,399,1
7,0,0.6,20,1000,0,399,1
7,0,0.6,30,1000,0,399,1
7,0,0.6,40,1000,0,399,1
7,0,0.6,50,1000,0,399,1
7,0.1,0.6,0,1000,0,399,1
7,0.1,0.6,10,1000,0,399,1
7,0.1,0.6,20,1000,0,399,1
24,0.1,0.6,30,1000,0,4,396
21,0.1,0.6,40,1000,0,0,400
17,0.1,0.6,50,1000,0,0,400
7,0.2,0.6,0,1000,0,399,1
28,0.2,0.6,10,1000,0,22,378
19,0.2,0.6,20,1000,0,0,400
16,0.2,0.6,30,1000,0,0,400
14,0.2,0.6,40,1000,0,0,400
13,0.2,0.6,50,1000,0,0,400
7,0.3,0.6,0,1000,0,399,1
24,0.3,0.6,10,1000,0,6,394
16,0.3,0.6,20,1000,0,0,400
13,0.3,0.6,30,1000,0,0,400
13,0.3,0.6,40,1000,0,0,400
12,0.3,0.6,50,1000,0,0,400
7,0.4,0.6,0,1000,0,399,1
20,0.4,0.6,10,1000,0,1,399
14,0.4,0.6,20,1000,0,0,400
13,0.4,0.6,30,1000,0,0,400
12,0.4,0.6,40,1000,0,0,400
11,0.4,0.6,50,1000,0,0,400
7,0.5,0.6,0,1000,0,399,1
17,0.5,0.6,10,1000,0,1,399
14,0.5,0.6,20,1000,0,0,400
12,0.5,0.6,30,1000,0,0,400
12,0.5,0.6,40,1000,0,0,400
11,0.5,0.6,50,1000,0,0,400
7,0.6,0.6,0,1000,0,399,1
16,0.6,0.6,10,1000,0,0,400
13,0.6,0.6,20,1000,0,0,400
12,0.6,0.6,30,1000,0,0,400
11,0.6,0.6,40,1000,0,0,400
11,0.6,0.6,50,1000,0,0,400
7,0.7,0.6,0,1000,0,399,1
15,0.7,0.6,10,1000,0,0,400
12,0.7,0.6,20,1000,0,0,400
11,0.7,0.6,30,1000,0,0,400
11,0.7,0.6,40,1000,0,0,400
10,0.7,0.6,50,1000,0,0,400
7,0.8,0.6,0,1000,0,399,1
14,0.8,0.6,10,1000,0,0,400
12,0.8,0.6,20,1000,0,0,400
11,0.8,0.6,30,1000,0,0,400
11,0.8,0.6,40,1000,0,0,400
10,0.8,0.6,50,1000,0,0,400
7,0.9,0.6,0,1000,0,399,1
13,0.9,0.6,10,1000,0,0,400
11,0.9,0.6,20,1000,0,0,400
11,0.9,0.6,30,1000,0,0,400
10,0.9,0.6,40,1000,0,0,400
10,0.9,0.6,50,1000,0,0,400
7,1,0.6,0,1000,0,399,1
14,1,0.6,10,1000,0,0,400
12,1,0.6,20,1000,0,0,400
11,1,0.6,30,1000,0,0,400
11,1,0.6,40,1000,0,0,400
10,1,0.6,50,1000,0,0,400
7,0,0.7,0,1000,0,299,1
7,0,0.7,10,1000,0,299,1
7,0,0.7,20,1000,0,299,1
7,0,0.7,30,1000,0,299,1
7,0,0.7,40,1000,0,299,1
7,0,0.7,50,1000,0,299,1
7,0.1,0.7,0,1000,0,299,1
50,0.1,0.7,10,1000,0,228,72
29,0.1,0.7,20,1000,0,35,265
25,0.1,0.7,30,1000,0,13,287
20,0.1,0.7,40,1000,0,2,298
17,0.1,0.7,50,1000,0,1,299
7,0.2,0.7,0,1000,0,299,1
35,0.2,0.7,10,1000,0,39,261
20,0.2,0.7,20,1000,0,4,296
17,0.2,0.7,30,1000,0,0,300
15,0.2,0.7,40,1000,0,0,300
14,0.2,0.7,50,1000,0,0,300
7,0.3,0.7,0,1000,0,299,1
22,0.3,0.7,10,1000,0,15,285
17,0.3,0.7,20,1000,0,0,300
14,0.3,0.7,30,1000,0,0,300
13,0.3,0.7,40,1000,0,0,300
12,0.3,0.7,50,1000,0,0,300
7,0.4,0.7,0,1000,0,299,1
20,0.4,0.7,10,1000,0,7,293
15,0.4,0.7,20,1000,0,0,300
13,0.4,0.7,30,1000,0,0,300
12,0.4,0.7,40,1000,0,0,300
12,0.4,0.7,50,1000,0,0,300
7,0.5,0.7,0,1000,0,299,1
18,0.5,0.7,10,1000,0,1,299
14,0.5,0.7,20,1000,0,0,300
13,0.5,0.7,30,1000,0,0,300
12,0.5,0.7,40,1000,0,0,300
11,0.5,0.7,50,1000,0,0,300
7,0.6,0.7,0,1000,0,299,1
17,0.6,0.7,10,1000,0,0,300
13,0.6,0.7,20,1000,0,0,300
12,0.6,0.7,30,1000,0,0,300
11,0.6,0.7,40,1000,0,0,300
11,0.6,0.7,50,1000,0,0,300
7,0.7,0.7,0,1000,0,299,1
16,0.7,0.7,10,1000,0,0,300
13,0.7,0.7,20,1000,0,0,300
12,0.7,0.7,30,1000,0,0,300
11,0.7,0.7,40,1000,0,0,300
11,0.7,0.7,50,1000,0,0,300
7,0.8,0.7,0,1000,0,299,1
15,0.8,0.7,10,1000,0,0,300
12,0.8,0.7,20,1000,0,0,300
12,0.8,0.7,30,1000,0,0,300
11,0.8,0.7,40,1000,0,0,300
11,0.8,0.7,50,1000,0,0,300
7,0.9,0.7,0,1000,0,299,1
14,0.9,0.7,10,1000,0,0,300
12,0.9,0.7,20,1000,0,0,300
11,0.9,0.7,30,1000,0,0,300
10,0.9,0.7,40,1000,0,0,300
10,0.9,0.7,50,1000,0,0,300
7,1,0.7,0,1000,0,299,1
13,1,0.7,10,1000,0,0,300
11,1,0.7,20,1000,0,0,300
11,1,0.7,30,1000,0,0,300
10,1,0.7,40,1000,0,0,300
10,1,0.7,50,1000,0,0,300
7,0,0.8,0,1000,0,199,1
7,0,0.8,10,1000,0,199,1
7,0,0.8,20,1000,0,199,1
7,0,0.8,30,1000,0,199,1
7,0,0.8,40,1000,0,199,1
7,0,0.8,50,1000,0,199,1
7,0.1,0.8,0,1000,0,199,1
7,0.1,0.8,10,1000,0,199,1
7,0.1,0.8,20,1000,0,199,1
7,0.1,0.8,30,1000,0,199,1
30,0.1,0.8,40,1000,0,18,182
26,0.1,0.8,50,1000,0,5,195
7,0.2,0.8,0,1000,0,199,1
19,0.2,0.8,10,1000,0,196,4
29,0.2,0.8,20,1000,0,16,184
22,0.2,0.8,30,1000,0,4,196
19,0.2,0.8,40,1000,0,0,200
17,0.2,0.8,50,1000,0,0,200
7,0.3,0.8,0,1000,0,199,1
35,0.3,0.8,10,1000,0,25,175
20,0.3,0.8,20,1000,0,4,196
17,0.3,0.8,30,1000,0,0,200
14,0.3,0.8,40,1000,0,0,200
13,0.3,0.8,50,1000,0,0,200
7,0.4,0.8,0,1000,0,199,1
26,0.4,0.8,10,1000,0,10,190
18,0.4,0.8,20,1000,0,1,199
15,0.4,0.8,30,1000,0,0,200
14,0.4,0.8,40,1000,0,0,200
13,0.4,0.8,50,1000,0,0,200
7,0.5,0.8,0,1000,0,199,1
24,0.5,0.8,10,1000,0,6,194
18,0.5,0.8,20,1000,0,0,200
14,0.5,0.8,30,1000,0,0,200
13,0.5,0.8,40,1000,0,0,200
12,0.5,0.8,50,1000,0,0,200
7,0.6,0.8,0,1000,0,199,1
21,0.6,0.8,10,1000,0,2,198
15,0.6,0.8,20,1000,0,0,200
13,0.6,0.8,30,1000,0,0,200
12,0.6,0.8,40,1000,0,0,200
12,0.6,0.8,50,1000,0,0,200
7,0.7,0.8,0,1000,0,199,1
18,0.7,0.8,10,1000,0,2,198
14,0.7,0.8,20,1000,0,0,200
13,0.7,0.8,30,1000,0,0,200
12,0.7,0.8,40,1000,0,0,200
11,0.7,0.8,50,1000,0,0,200
7,0.8,0.8,0,1000,0,199,1
17,0.8,0.8,10,1000,0,1,199
14,0.8,0.8,20,1000,0,0,200
12,0.8,0.8,30,1000,0,0,200
12,0.8,0.8,40,1000,0,0,200
11,0.8,0.8,50,1000,0,0,200
7,0.9,0.8,0,1000,0,199,1
16,0.9,0.8,10,1000,0,0,200
13,0.9,0.8,20,1000,0,0,200
12,0.9,0.8,30,1000,0,0,200
11,0.9,0.8,40,1000,0,0,200
11,0.9,0.8,50,1000,0,0,200
7,1,0.8,0,1000,0,199,1
15,1,0.8,10,1000,0,1,199
13,1,0.8,20,1000,0,0,200
12,1,0.8,30,1000,0,0,200
11,1,0.8,40,1000,0,0,200
11,1,0.8,50,1000,0,0,200
7,0,0.9,0,1000,0,99,1
7,0,0.9,10,1000,0,99,1
7,0,0.9,20,1000,0,99,1
7,0,0.9,30,1000,0,99,1
7,0,0.9,40,1000,0,99,1
7,0,0.9,50,1000,0,99,1
7,0.1,0.9,0,1000,0,99,1
7,0.1,0.9,10,1000,0,99,1
7,0.1,0.9,20,1000,0,99,1
7,0.1,0.9,30,1000,0,99,1
7,0.1,0.9,40,1000,0,99,1
7,0.1,0.9,50,1000,0,99,1
7,0.2,0.9,0,1000,0,99,1
7,0.2,0.9,10,1000,0,99,1
7,0.2,0.9,20,1000,0,99,1
32,0.2,0.9,30,1000,0,17,83
33,0.2,0.9,40,1000,0,11,89
23,0.2,0.9,50,1000,0,5,95
7,0.3,0.9,0,1000,0,99,1
7,0.3,0.9,10,1000,0,99,1
7,0.3,0.9,20,1000,0,99,1
24,0.3,0.9,30,1000,0,2,98
20,0.3,0.9,40,1000,0,1,99
17,0.3,0.9,50,1000,0,1,99
7,0.4,0.9,0,1000,0,99,1
7,0.4,0.9,10,1000,0,99,1
7,0.4,0.9,20,1000,0,99,1
22,0.4,0.9,30,1000,0,0,100
18,0.4,0.9,40,1000,0,0,100
16,0.4,0.9,50,1000,0,0,100
7,0.5,0.9,0,1000,0,99,1
7,0.5,0.9,10,1000,0,99,1
7,0.5,0.9,20,1000,0,99,1
19,0.5,0.9,30,1000,0,0,100
16,0.5,0.9,40,1000,0,0,100
14,0.5,0.9,50,1000,0,0,100
7,0.6,0.9,0,1000,0,99,1
33,0.6,0.9,10,1000,0,8,92
18,0.6,0.9,20,1000,0,1,99
16,0.6,0.9,30,1000,0,0,100
14,0.6,0.9,40,1000,0,0,100
13,0.6,0.9,50,1000,0,0,100
7,0.7,0.9,0,1000,0,99,1
28,0.7,0.9,10,1000,0,7,93
20,0.7,0.9,20,1000,0,0,100
15,0.7,0.9,30,1000,0,0,100
13,0.7,0.9,40,1000,0,0,100
13,0.7,0.9,50,1000,0,0,100
7,0.8,0.9,0,1000,0,99,1
20,0.8,0.9,10,1000,0,2,98
14,0.8,0.9,20,1000,0,0,100
12,0.8,0.9,30,1000,0,0,100
12,0.8,0.9,40,1000,0,0,100
11,0.8,0.9,50,1000,0,0,100
7,0.9,0.9,0,1000,0,99,1
19,0.9,0.9,10,1000,0,2,98
14,0.9,0.9,20,1000,0,0,100
12,0.9,0.9,30,1000,0,0,100
12,0.9,0.9,40,1000,0,0,100
11,0.9,0.9,50,1000,0,0,100
7,1,0.9,0,1000,0,99,1
19,1,0.9,10,1000,0,1,99
15,1,0.9,20,1000,0,0,100
13,1,0.9,30,1000,0,0,100
12,1,0.9,40,1000,0,0,100
11,1,0.9,50,1000,0,0,100
2,0,1,0,1000,0,0,0
2,0,1,10,1000,0,0,0
2,0,1,20,1000,0,0,0
2,0,1,30,1000,0,0,0
2,0,1,40,1000,0,0,0
2,0,1,50,1000,0,0,0
2,0.1,1,0,1000,0,0,0
2,0.1,1,10,1000,0,0,0
2,0.1,1,20,1000,0,0,0
2,0.1,1,30,1000,0,0,0
2,0.1,1,40,1000,0,0,0
2,0.1,1,50,1000,0,0,0
2,0.2,1,0,1000,0,0,0
2,0.2,1,10,1000,0,0,0
2,0.2,1,20,1000,0,0,0
2,0.2,1,30,1000,0,0,0
2,0.2,1,40,1000,0,0,0
2,0.2,1,50,1000,0,0,0
2,0.3,1,0,1000,0,0,0
2,0.3,1,10,1000,0,0,0
2,0.3,1,20,1000,0,0,0
2,0.3,1,30,1000,0,0,0
2,0.3,1,40,1000,0,0,0
2,0.3,1,50,1000,0,0,0
2,0.4,1,0,1000,0,0,0
